0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-1.9000734,-2.1811795,0.16593567,-0.043833334,-0.4112199,-2.8600242,-0.5355549,-1.2583175,-0.32909995,0.58365995,-0.7499967,-0.07452022,0.37318578,0.0,0.0
-1.9823952,-2.2001696,-0.52448314,-0.4559765,-1.4667199,-2.838263,-1.557908,-1.6025896,-1.008064,0.6593569,-1.9687046,-1.004705,0.47723702,0.0,0.0
-2.1159568,-2.2138426,-0.9861964,-0.9411549,-1.7901495,-3.0959923,-2.339229,-2.0009582,-1.6783726,0.8654109,-1.4111612,-1.422774,0.45491862,0.0,0.0
-2.181812,-2.199266,-0.60100496,-0.8962661,-0.9588966,-2.9642398,-1.3964069,-1.6115297,-1.7684388,1.2355833,1.647879,-0.6423066,0.5483346,0.0,0.0
-2.2247636,-2.2123718,-1.0882019,-0.89869756,-1.0430403,-3.2553246,-1.1054274,-1.9237884,-1.6252034,1.1780543,-0.48063338,-1.4376109,0.41470277,0.0,0.0
-2.181931,-2.1771967,-0.42581394,-0.22885056,0.3950411,-3.0453317,0.31581947,-1.4576341,-1.3195262,1.4755118,3.3074002,0.47501144,0.8018425,0.0,0.0
-2.1652753,-2.1446397,-0.90135133,-0.014652212,-0.1712411,-3.3022437,-0.113519,-1.7553629,-1.829501,1.3483443,-1.1436118,0.88664836,0.80429053,0.0,0.0
-2.1106937,-2.102334,-0.36656564,0.3707423,0.35546958,-3.0332713,0.5633445,-1.5352353,-1.2731155,1.5034945,1.2106171,2.273047,0.83839035,0.0,0.0
-2.0456436,-2.0613241,0.042665325,0.7025591,0.5448621,-2.8166492,0.7812119,-1.360134,-0.80408937,1.563299,0.4855038,1.665153,0.83213186,0.0,0.0
-1.9994247,-2.0193338,0.28290626,0.97049123,0.69531196,-2.6918678,0.46629566,-1.1487635,-0.23632461,1.6010729,0.4286679,2.1371417,0.8289451,0.0,0.0
-1.901376,-1.9737152,0.62306696,1.422355,1.3192481,-2.446642,1.4185503,-0.8414878,-0.108290635,1.6850513,1.5941283,1.2809836,0.8526765,0.0,0.0
-1.740955,-1.926793,0.9239714,1.835262,1.5709122,-2.2030585,2.6723983,-0.54335475,0.4294884,1.707636,0.9651908,2.3960476,0.8550686,0.0,0.0
-1.5621624,-1.8962862,0.8566543,1.9324708,1.386702,-2.1401792,3.1296797,-0.7861409,0.3607801,1.6603057,-0.26579687,1.6033577,0.83073276,0.0,0.0
-1.4294883,-1.8581063,0.5314016,1.7896291,1.1152508,-2.1729977,2.2056987,-1.0712439,-0.18521303,1.6002392,-0.44141534,1.118278,0.7878569,0.0,0.0
-1.2869691,-1.8043706,0.7433262,1.6166047,1.0337957,-2.0221314,2.4226894,-0.9265055,-0.18110076,1.593086,0.08803601,0.94468474,0.71968096,0.0,0.0
-1.2000036,-1.7380469,1.4382778,1.5316294,1.1020999,-1.949186,1.332633,-0.6743509,0.46073362,1.6322548,0.56999326,0.44411993,0.70023704,0.0,0.0
-1.0571393,-1.6556876,2.0737164,1.6560804,1.3394835,-1.608702,2.3245583,-0.46632767,1.1411314,1.6937703,1.2853488,0.60114056,0.72791606,0.0,0.0
-0.9254884,-1.5607347,1.9877043,1.763357,1.3310758,-1.5540605,2.0715065,-0.20467934,1.8370367,1.6253643,0.6335529,1.0544724,0.70324165,0.0,0.0
-0.7712246,-1.448916,2.2704027,2.004189,1.4712315,-1.0027362,2.3974736,0.10899357,1.8618977,1.5360081,1.32429,1.9604524,0.7226474,0.0,0.0
-0.617667,-1.3475752,2.0440576,2.0962677,1.3522606,-1.2150041,2.3454638,0.35598847,1.7602054,1.52405,0.35746828,2.0900497,0.69589174,0.0,0.0
-0.5314601,-1.255223,1.9287313,1.750984,0.93621737,-1.1422831,1.2429662,0.09901265,1.752991,1.3412807,-1.1277663,1.1909677,0.72468704,0.0,0.0
-0.49353442,-1.1554635,1.2892525,1.1977819,0.6266669,-1.2219611,0.5092908,-0.13091916,1.2044638,1.1676885,-0.9544376,0.08289398,0.6032458,0.793635,0.72087
-0.5162202,-1.076998,0.23697264,0.18254204,-0.13206226,-1.4583249,-0.37873346,-0.419953,0.6527324,0.8492297,-2.5805907,-1.4577011,0.7984104,0.0,0.0
-0.52115667,-1.0122604,0.2175738,-0.44227856,-0.1228568,-1.2643163,-0.11904444,-0.16774164,0.1505733,0.6512662,0.28906843,-1.8818748,0.7412708,0.0,0.0
-0.51465183,-0.9358953,-0.007465704,-0.7320878,-0.041941047,-1.3706069,0.051908616,0.062357653,-0.44598836,0.7951419,0.55587065,-1.7818761,0.71757716,0.0,0.0
-0.50611115,-0.88693404,-0.083635785,-0.7764464,0.13094467,-1.360335,0.08166862,0.32497883,-0.48194343,0.8713218,0.6362822,-1.0006338,0.39904612,0.0,0.0
-0.5336532,-0.8274928,-0.056455817,-0.8363576,-0.016153732,-1.4126132,-0.4334391,0.08131126,-0.47959045,0.843424,-0.18460009,-0.64885664,0.32720232,0.476554,1.0
-0.5776673,-0.78218186,0.07620042,-0.865575,-0.09760419,-1.4637941,-0.6565568,-0.09790661,-0.35382882,0.8368706,-0.019463157,0.6200779,0.28606313,0.239083,0.670375
-0.67345196,-0.7519108,-0.15866831,-1.01759,-0.510581,-1.41478,-1.3305978,-0.4608705,-0.5954989,0.74212503,-0.7086967,0.1294126,0.310546,0.0,0.0
-0.7809362,-0.72805226,-0.3546172,-1.1061516,-0.63850236,-1.4624896,-1.4712092,-0.63366896,-1.1248384,0.72374475,-0.099881425,-0.18225525,0.30456477,0.0,0.0
-0.85788363,-0.72332853,-0.82212985,-1.129189,-0.64292765,-1.6113647,-1.1001605,-0.78946304,-1.2062368,0.71588606,-0.009667087,-0.48328233,0.20027716,0.0,0.0
-0.9498974,-0.7516501,-1.4578412,-1.4446485,-1.3126135,-1.803031,-1.342008,-1.0170861,-1.8414237,0.5895479,-1.6527244,-1.1717057,0.27093464,0.343722,0.982695
-0.9488294,-0.762928,-1.5969816,-1.3633587,-0.7477991,-2.065905,-0.04657221,-0.7359421,-1.9640836,0.7029487,1.113264,-0.6615442,0.32787934,-0.437895,1.0
-0.9808641,-0.7822972,-1.9221314,-1.4740537,-1.1261969,-2.237225,-0.5422374,-1.4330753,-2.8072104,0.5065257,-1.0862789,-0.8422357,0.36405805,-0.293468,1.0
-0.9944541,-0.78614664,-1.1626083,-1.2120186,-0.5332783,-2.0406408,-0.26291817,-1.2192974,-2.2762084,0.62240875,1.3529139,-0.17248842,0.44006607,0.0,0.0
-1.0148677,-0.7925408,-0.80029243,-0.92144954,-0.35393313,-1.9809043,-0.3574076,-0.9594583,-1.6853194,0.5310283,0.35984746,0.0043522264,0.42771825,0.0,0.0
-1.0332488,-0.8166011,0.03707351,-0.72116876,-0.35295728,-1.7238029,-0.33118683,-1.1299782,-1.1765597,0.4976364,-0.10947105,0.77700615,0.3515807,0.27356,0.581385
-1.0450847,-0.8457525,0.025228502,-0.51340747,-0.19383536,-1.800633,-0.23616642,-0.93491465,-0.66608363,0.5447051,0.2461574,0.356449,0.32964665,0.0,0.0
-1.0254825,-0.88517886,0.036701605,-0.24407473,0.15481119,-1.7925113,0.22911684,-0.77049553,-0.19921176,0.6650835,0.5686195,1.1909045,0.2565771,0.0,0.0
-1.0173041,-0.93653023,-0.46709117,-0.18134741,-0.05521898,-2.0322354,0.05990032,-0.94320786,-0.7616763,0.4682645,-0.5515722,0.24691935,0.24628851,0.0,0.0
-1.0048655,-0.96978885,-0.31798822,-0.10146869,0.18333805,-2.0249188,0.12538885,-0.6953441,-0.14413798,0.5030649,0.16789861,0.15422456,0.20836444,0.0,0.0
-0.97839934,-1.0034754,-0.6736904,-0.26650104,-0.76774466,-2.0395446,0.35178852,-0.90585566,-0.18380159,0.21474113,-1.0512135,-0.3058336,0.21561153,0.0,0.0
-0.97084653,-0.99888587,-0.3133357,-0.2996201,-0.45407262,-2.0741937,0.05542575,-0.7438366,0.074146755,0.0957045,0.29334596,-0.2831989,-0.09894108,0.264235,0.66802
-0.9307156,-0.9944105,-0.15967587,-0.24941945,-0.15518679,-1.9767089,0.57262844,-0.564938,0.53276837,0.17525232,0.28214774,-0.4163096,-0.10214182,0.0,0.0
-0.893487,-0.9819411,0.26543364,0.035659745,1.0338342,-1.8679917,0.5128021,-0.3831358,0.55703187,0.5664585,1.1852642,0.41502413,-0.042481452,0.0,0.0
-0.84124935,-0.965223,1.2474271,0.41138136,1.8155763,-1.6118187,0.73652524,-0.1801144,1.1257615,0.9490101,0.94983363,0.80037165,-0.018157884,0.0,0.0
-0.77937335,-0.94249105,1.0514363,0.6819826,1.8027316,-1.6492099,0.88514143,0.06874191,1.115124,1.0160162,0.27506912,1.4830393,-0.02130137,0.0,0.0
-0.71168816,-0.9134222,1.7899619,0.91092944,1.8346742,-1.503527,0.96725327,0.39789042,2.6840594,1.0062407,0.46137112,1.5620145,-0.015941849,0.0,0.0
-0.66794366,-0.8805746,1.197243,0.91631633,1.3447562,-1.6159725,0.6007116,0.06613438,1.7790303,0.7688798,-0.38142508,1.2165442,-0.04128618,0.0,0.0
-0.60208046,-0.8421857,1.1892779,0.9341195,1.3599609,-1.5129583,0.9401165,0.22677407,1.7007437,0.8717551,0.32835498,0.7907665,-0.043736517,0.0,0.0
-0.54128045,-0.80428445,1.2354311,0.878105,1.180782,-1.4987011,0.86031497,0.10437601,1.2828474,0.8563409,-0.034588397,0.31102532,-0.04551266,0.0,0.0
-0.46005493,-0.74851686,1.0089589,0.739409,0.9635302,-1.5239457,1.1943078,-0.07381944,0.74426347,0.79774606,-0.20819466,0.078535765,-0.23753832,0.0,0.0
-0.41243565,-0.7201256,0.1884953,0.37852412,0.28669074,-1.5776546,0.6760817,-0.36935169,0.07306556,0.5378512,-1.0216596,-0.6223119,-0.20746742,0.0,0.0
-0.36322087,-0.6739222,0.61385953,0.18746406,0.4249075,-1.4592456,0.694045,-0.1414794,-0.010120524,0.6110265,0.33027753,-0.2919775,-0.30628148,0.0,0.0
-0.33499873,-0.64011604,0.6673769,0.108135305,0.5663302,-1.41194,0.3679467,0.12150081,0.030056922,0.6793723,0.30744812,-0.30123335,-0.41061628,0.448258,1.0
-0.31468648,-0.60254383,1.5267482,0.17049578,0.8957728,-1.2487733,0.24697137,0.3430718,0.60856175,0.82529867,0.62015635,0.005906818,-0.39607266,0.0,0.0
-0.33518037,-0.58108586,0.6208188,-0.09516181,-0.046707947,-1.3067245,-0.3258779,0.15390562,0.5454379,0.35388675,-1.2776239,-0.5091099,-0.26356333,0.0,0.0
-0.36631823,-0.56203014,0.5450781,-0.26124147,-0.056624256,-1.3835404,-0.46837863,0.4249327,-0.04883104,0.35706645,0.05295562,0.002082874,-0.2667458,0.336276,1.0
-0.3926445,-0.5529235,-0.039349895,-0.4102275,-0.22668487,-1.4924471,-0.4062174,0.2776689,-0.099367574,-0.53822476,-0.2048144,-0.25099617,-0.28192973,0.0,0.0
-0.4350695,-0.54055816,-0.72589487,-0.55989534,-0.48919883,-1.6567688,-0.6258253,0.063716464,-0.6466571,-0.45390987,-0.29962975,-0.53516096,-0.29920018,0.0,0.0
-0.45483437,-0.51904964,-0.37935627,-0.4575588,0.110125564,-1.5835621,-0.31377006,0.3384917,-0.6121769,-0.14215085,0.86448956,-0.42441034,-0.25527233,0.0,0.0
-0.45825937,-0.47838327,-0.40887138,-0.29142854,0.38867715,-1.5851173,-0.08872232,0.50385195,-0.88271606,0.013944376,0.42091644,0.4011774,-0.34362906,0.0,0.0
-0.41926512,-0.43324995,0.1032182,-0.052321486,0.926161,-1.4791509,0.51687527,0.6703587,-0.18012053,0.2389827,0.6021575,0.66966444,-0.32996005,0.0,0.0
-0.3619523,-0.37776396,0.4033836,0.31268004,1.8603389,-1.4185221,0.7725109,0.8591107,-0.13116671,0.6994558,1.0092341,1.2745497,-0.28147462,0.0,0.0
-0.30757114,-0.3347508,0.4938917,0.5547705,1.7081261,-1.2820418,0.7251013,1.1090416,0.42443117,0.80057716,0.18226801,1.5171577,-0.35270235,0.0,0.0
-0.27085507,-0.30504087,0.5766069,0.6507175,1.3949616,-1.1904774,0.46838218,0.9186391,0.40186724,0.7842161,-0.05794413,1.0487707,-0.4009384,0.0,0.0
-0.20188719,-0.27982065,1.2058296,0.6490462,1.1779557,-1.1903405,0.947941,0.73563844,0.57949615,0.7681884,-0.056987762,0.80968416,-0.4021248,0.0,0.0
-0.12649408,-0.25678217,1.1947078,0.6625406,1.2505736,-1.1602602,1.0370132,0.9238367,1.2147741,0.8361837,0.28502023,0.654386,-0.4100319,0.152578,0.575735
-0.055726774,-0.23362969,0.8199495,0.536387,0.8712651,-1.1694124,0.9746223,0.72354215,0.5311586,0.7451477,-0.35970467,-0.0021997225,-0.4125769,0.29218602,1.527272
0.013721844,-0.21957572,0.33311623,0.33605576,0.58367264,-1.2492201,0.96183634,0.5888419,-0.01751749,0.6625934,-0.32859066,-0.24331789,-0.40714362,0.123079225,1.339389
0.057827055,-0.20692618,1.2507132,0.14311689,0.45518714,-1.1761984,0.58089095,0.43829978,0.04071057,0.6279189,-0.1347187,-0.27923873,-0.40575033,0.434832,1.0
0.08656156,-0.19378495,1.0654774,-0.043117482,0.30687234,-1.1711472,0.35947922,0.32231188,0.31596005,0.5837585,-0.1693539,-0.33160052,-0.4077432,0.0,0.0
0.107672475,-0.16249251,1.3679749,-0.11040406,0.46182,-1.1388539,0.24870336,0.4908358,0.3671764,0.6532497,0.30083436,-0.32432142,-0.50197387,0.027785,1.0
0.11325674,-0.12971409,1.7702147,-0.07277191,0.6913974,-1.0418601,0.034304637,0.63009423,0.9709937,0.5541819,0.41832498,0.04011217,-0.49618974,0.3648757,1.43781
0.14570843,-0.08445841,1.8482487,0.20048921,1.3237271,-0.87644,0.39075175,1.1393889,1.2769003,0.77913606,1.1671345,0.75777227,-0.40864572,0.0,0.0
0.18398808,-0.045363627,1.7744887,0.37702882,1.2259752,-0.8539203,0.46941474,1.3709679,0.58773226,0.70059365,0.15033011,0.89904344,-0.42551333,-0.009439915,1.688158
0.22746684,0.013268413,1.6419266,0.4776179,1.1571572,-0.80435103,0.539302,1.654636,0.7555257,0.45664987,0.1286107,1.0468066,-0.6107455,0.193485,0.625068
0.27761644,0.078739494,1.4838339,0.6139442,1.2930592,-0.8600108,0.62248904,2.5204506,1.4463716,0.62008786,0.5092874,1.147054,-0.60256773,0.135241,0.595776
0.31931034,0.13740207,0.73855937,0.4915853,0.8297442,-0.97774583,0.5163459,2.1752772,0.7259533,0.4164653,-0.63655186,0.62316096,-0.55182326,0.0,0.0
0.3845429,0.20766254,1.011167,0.4868983,1.11318,-0.9778484,0.83747244,2.409065,1.2268744,0.58673215,0.51705647,0.31491756,-0.5683532,0.0,0.0
0.48100108,0.28102928,1.3656944,0.6637529,1.5603025,-0.7805051,1.2590442,2.6388023,1.6929542,0.9081422,0.9637378,0.70578814,-0.5531701,0.073922,0.569838
0.5427066,0.3282981,0.36897695,0.38721246,0.590605,-0.74511653,0.79677206,2.366121,1.1744425,0.5891471,-1.3258232,-0.009817912,-0.36445484,0.0,0.0
0.59834987,0.3684677,0.5907895,0.18315656,0.5883223,-0.6198408,0.7098627,2.542093,1.1084208,0.6094284,0.072876066,-0.21353628,-0.37897503,0.0,0.0
0.6271831,0.38656938,0.45721352,-0.113417506,0.1462004,-0.63046396,0.34779152,2.324145,1.0065308,0.48454097,-0.54470783,-0.17075713,-0.41119826,0.0,0.0
0.6332144,0.40672898,0.6345424,-0.2473549,0.3457484,-0.5106056,0.042155035,2.4644487,1.332063,0.5611656,0.31666178,-0.26312113,-0.40700194,0.262412,0.593938
0.62551624,0.42269418,0.5375462,-0.42714038,0.059205893,-0.42467803,-0.13546585,2.2519033,1.199964,0.42234015,-0.3383129,-0.85638833,-0.39588997,0.3443731,1.553137
0.62749195,0.44637918,0.5972106,-0.43247893,0.377331,-0.334302,-0.011819945,2.3491244,1.1809131,0.49389368,0.4715588,-0.012402018,-0.38424957,0.0,0.0
0.62727433,0.47236025,0.6120006,-0.33591932,0.6460626,-0.25684673,-0.040364984,2.4428575,1.1834421,-0.28631496,0.42727277,0.15599458,-0.37831923,0.0,0.0
0.64367515,0.50261104,0.17544417,-0.29599553,0.5427565,-0.43786576,0.17378886,2.2949264,0.8901756,-0.2996793,-0.05585124,0.39452899,-0.39253554,0.045464,0.744934
0.65557855,0.5427235,0.2640798,-0.1943167,0.75601107,-0.3778984,0.11371268,2.448252,1.4081941,-0.14231254,0.35025558,0.41076908,-0.40364262,0.34143,0.718462
0.64153355,0.5854843,0.2361969,-0.13065681,0.75381935,-0.42530343,-0.21142429,2.56454,0.8859616,-0.1118885,0.054296307,0.6038684,-0.40928075,0.0,0.0
0.65564746,0.6248855,-0.1952512,-0.19867101,0.39685276,-0.4973439,0.14406669,2.2387576,-0.6338548,-0.26467428,-0.3717069,0.19365032,-0.3973408,0.0,0.0
0.6215515,0.63595384,-0.6274047,-0.64430875,-1.4755709,-0.6249475,-0.4735099,1.9504181,-0.61147267,-0.03122001,-1.5962873,-0.7726553,-0.20220304,0.013842,0.323539
0.61078143,0.6452857,-0.7458919,-0.8439961,-1.3000126,-0.6697393,-0.17712985,2.0706406,-0.77399284,0.04522185,0.28303343,-0.6171066,-0.2098019,0.0,0.0
0.5665597,0.62530875,-1.5899557,-1.1502064,-1.9802747,-0.81737256,-0.60692215,1.9018629,-1.474284,-0.10535926,-0.8821243,-1.1759567,-0.2555285,0.0,0.0
0.531473,0.60297316,-1.1473141,-1.2996136,-1.6821568,-0.8326619,-0.49373084,1.7529272,-1.3618189,-0.13890478,-0.016709905,-1.203672,-0.26081938,0.0,0.0
0.49994853,0.58753914,-0.8072034,-1.1973734,-1.0091428,-0.8556963,-0.44259468,1.8808589,-0.7553704,0.038474355,0.6139327,-0.762965,-0.23435535,0.0,0.0
0.47562328,0.5747283,-0.17685562,-0.92059475,-0.32380646,-0.69226617,-0.3470425,1.999999,-0.18488069,0.24521959,0.6955024,0.32432413,-0.2206179,0.0,0.0
0.45175442,0.5708191,-0.36167628,-0.71817875,-0.33657667,-0.7458616,-0.3419812,1.8551545,-0.25435337,0.23011968,-0.04176924,0.16863053,-0.24600859,0.117187,0.568817
0.41798565,0.55941564,-0.18132441,-0.5600728,-0.29000393,-0.6778963,-0.46327266,1.9934177,0.37134415,0.23023356,0.004728357,0.60402066,-0.2679443,0.72051,0.932551
0.3762829,0.5303671,-0.5845076,-0.49092376,-0.43643704,-0.6947082,-0.561873,1.8373206,-0.1296245,0.16188894,-0.22562729,0.5018722,-0.34358165,0.1869695,1.28932
0.35683155,0.5276017,-0.6012423,-0.3309555,0.021992803,-0.6912462,-0.28582644,1.9444653,-0.11462112,0.29127985,0.4096078,0.40340778,-0.44885042,0.0,0.0
0.4022676,0.5335513,-0.18302993,-0.059952002,0.71292007,-0.6203012,0.5610242,2.015985,-0.12556471,0.502098,0.6634843,0.38734928,-0.41455624,-0.134983,0.955693
0.42784786,0.54127717,-0.5931494,0.008736486,0.24833949,-0.6266632,0.29645124,1.8652254,-0.21595539,0.3716707,-0.41584095,0.20581028,-0.42626813,0.0,0.0
0.50621825,0.5590896,-0.116834566,0.2845608,1.1506764,-0.4949253,1.0143198,1.9527551,0.33236122,0.6981775,0.9899627,0.67950094,-0.36177516,0.289347,0.72062
0.5979419,0.58862823,0.26029447,0.5478477,1.3467209,-0.40796217,1.1941782,2.0343428,1.2459035,0.8430491,0.44479507,1.0107756,-0.36455786,0.0,0.0
0.67565113,0.61274487,1.3660655,0.7026133,1.2352065,-0.17776038,0.99037015,2.1472065,2.2076962,0.872692,0.09724885,0.8546638,-0.3767791,0.0,0.0
0.7391919,0.6332677,1.3331993,0.79939103,1.2101502,-0.09237319,0.7898367,2.2944245,2.2369428,0.9153474,0.17784286,0.6170391,-0.38635582,0.0,0.0
0.7792766,0.64183533,1.3366008,0.6039005,0.54845667,-0.1023737,0.49010345,2.142426,2.2108846,0.7185814,-0.81616366,0.41801298,-0.33487597,0.0,0.0
0.8302008,0.65100247,1.4444568,0.5333069,0.78577214,-0.006955784,0.6327442,2.2352066,2.696273,0.79001683,0.38219443,0.13141888,-0.33412305,0.0,0.0
0.88110983,0.65616137,1.107932,0.3984917,0.6173432,-0.06720907,0.63991654,2.081049,2.0700529,0.41132396,-0.20540324,-0.17528056,-0.33217612,0.0,0.0
0.9335928,0.6738183,1.0331779,0.39224446,0.8539937,-0.054841995,0.6557401,2.2358093,2.106237,0.55319476,0.45200694,-0.009289621,-0.33172512,0.0,0.0
0.9463988,0.70436186,0.5207812,0.17818618,0.3258373,-0.061154384,0.14193028,2.1004057,1.6010702,0.3390173,-0.70370036,-0.42495477,-0.5043307,0.0,0.0
0.9806174,0.7358371,0.6478756,0.10283908,0.4984427,-0.0059770797,0.42147225,2.1508913,1.5121901,0.44406238,0.33421028,0.11930224,-0.5022396,0.0,0.0
0.9838568,0.7783248,0.7258523,0.010608067,0.38683265,0.008652554,0.021658732,2.0330095,1.5810579,0.4164965,-0.10248652,-0.109872065,-0.58903795,0.0,0.0
0.9979969,0.8333226,0.872655,0.14046447,0.96291196,0.08460447,0.15615864,2.098839,1.5547326,0.03567244,0.8156424,0.3747714,-0.55175024,0.0,0.0
1.0006466,0.8749196,0.45780042,0.12648953,0.68097514,0.06246347,0.013324609,1.9761512,1.5690796,0.019834967,-0.29028943,0.01919923,-0.5515886,0.0,0.0
0.9649136,0.888919,0.032172464,-0.18928686,-0.37109473,-0.09198364,-0.463485,1.8413948,1.017694,-0.64007777,-1.1273421,-0.18790083,-0.45448717,0.253957,0.724798
0.9322198,0.8923164,-0.7792798,-0.5746196,-1.0954872,-0.280501,-0.43772,1.725699,0.5498441,-0.71840566,-0.7415388,-0.6895268,-0.40745056,0.0,0.0
0.85458666,0.8776713,-1.457316,-1.0931116,-2.011344,-0.42334083,-1.0006242,1.5551566,-0.061323855,-0.1691284,-1.2199838,-1.2009027,-0.30028296,0.0,0.0
0.8040487,0.87726784,-1.1164168,-1.1919694,-1.3882824,-0.38027313,-0.6692231,1.6891642,-0.025846556,0.18341725,0.76299113,-1.2174594,-0.26268888,0.0,0.0
0.7425406,0.8720097,-1.1782243,-1.1825243,-1.2913889,-0.46435773,-0.8000589,1.8786188,0.05394787,0.20052502,0.066348635,-1.0569489,-0.2761848,0.105539,1.0
0.7541555,0.88460565,-0.0780472,-0.6723783,0.29249275,-0.1295182,0.11020828,2.0531943,0.747395,0.652175,1.8719783,0.32397112,-0.08368197,0.0,0.0
0.7899018,0.9208977,0.18781155,-0.032198697,1.1665101,0.009088545,0.41183978,2.1999586,0.8625516,0.93489003,1.1412251,1.2534388,-0.034173958,0.34487,0.716083
0.8263811,0.94150794,0.24461685,0.34894294,0.9831355,0.1546513,0.42210925,1.9776032,1.4997914,0.9120095,-0.075914025,1.8440036,-0.08190066,0.0,0.0
0.8653953,0.9690491,0.3856089,0.7903779,1.4397582,0.24757648,0.4428836,2.1655302,1.5622367,1.0791823,0.85630006,1.8834763,-0.056977734,0.0,0.0
0.9183891,0.9978892,0.75393695,1.0652542,1.3456933,0.3775519,0.62081903,2.2774296,2.0136352,1.0959473,0.17277233,1.9269966,-0.05942525,0.0,0.0
1.0807604,1.0637596,1.2584404,1.8236772,2.113937,1.2467934,2.0367193,2.588194,2.2544432,1.2164023,2.4167266,2.1939607,0.21953925,0.340388,0.726795
1.2924476,1.1569006,1.4650747,2.4196365,1.9034815,1.4941789,2.699204,2.799946,2.6247027,1.3050265,0.86330265,2.0421185,0.18312612,0.0,0.0
1.5188262,1.2347903,1.1174912,2.4845037,1.3912318,1.4804596,2.9683673,2.6133826,2.123859,1.2437756,-0.5011066,1.8065099,0.20706712,0.0,0.0
1.7139114,1.3111801,1.1412957,2.3005633,1.1226919,1.5034056,2.5104892,2.4597816,1.7274919,1.2127674,-0.22903661,1.2618827,0.20438395,0.0,0.0
1.9281038,1.3931546,1.7527716,2.239281,1.1864561,1.8212718,2.7590451,2.520789,2.0285857,1.2865256,0.73673457,1.5365466,0.2113507,0.112106,0.609711
2.1267986,1.5063032,2.2254386,2.3820162,1.3297231,2.2198496,2.466166,2.6826837,2.3409944,1.4123691,1.1960267,0.9622633,0.20135319,0.0,0.0
2.266592,1.602264,2.4276643,2.13337,0.99710006,2.3177183,1.7581935,2.4979367,2.2066164,1.3374106,-0.5865019,0.27125227,0.23700675,0.0,0.0
2.377747,1.6846277,1.9326133,1.6120956,0.6903904,2.2555506,1.4790137,2.283601,1.6336986,1.2251962,-0.7559559,0.14852627,0.27707028,0.0,0.0
2.467659,1.7580161,1.941835,1.227876,0.67770463,2.3788397,1.248547,2.3822083,1.171453,1.1478516,0.2456735,0.3712311,0.25911385,0.0,0.0
2.542935,1.8314247,1.6421838,0.8316922,0.5637442,2.1450725,1.1201129,2.254574,1.1110518,1.0242629,-0.16127732,-0.04378568,0.24897514,0.10104869,0.963535
2.5575228,1.9269581,1.5345306,0.6061024,0.60134697,2.0796025,0.4142796,2.3333547,1.0834746,1.0874788,0.4117394,-0.39342365,0.14985013,0.485836,1.0
2.5613866,2.039812,1.6497132,0.5323348,0.6719939,2.1648948,0.29882848,2.4551725,1.0910455,1.0158908,0.52889043,0.11906555,0.08600933,0.0,0.0
2.5776303,2.1648104,1.4795727,0.3848267,0.603768,2.0556178,0.4521671,2.3258038,0.6545615,0.92065674,-0.0740838,0.44425026,-0.05205986,0.308227,0.714495
2.6075354,2.2799625,1.4913256,0.29243356,0.6420058,2.0661502,0.62673366,2.347405,0.5792624,0.43388358,0.25409752,0.4481602,-0.059048325,0.0,0.0
2.5832403,2.373126,0.35086372,-0.11331853,0.2775492,1.1447233,0.021499071,2.073141,-0.4678508,-0.20894557,-0.9567078,0.06703675,0.03372853,0.0,0.0
2.5340843,2.4433074,0.16116585,-0.31561542,0.381048,1.1358613,-0.26194718,2.1883397,-0.6276871,-0.03826141,0.35231772,0.03989118,-0.09855265,0.0,0.0
2.5126293,2.4986155,0.54987425,-0.4033004,0.46830663,1.1873558,0.03203095,2.2489839,-0.18399718,0.08733358,0.26353157,-0.08154524,-0.14510538,0.0,0.0
2.5140433,2.5518155,0.68164086,-0.49088272,0.46209818,1.2384299,0.29977113,2.31851,0.24251448,-0.40482923,-0.005899998,-0.050028905,-0.15205878,0.309767,0.899535
2.5290568,2.60171,0.68556863,-0.36520922,0.94270325,1.2761778,0.46367183,2.399684,0.30443275,0.025020316,0.70722955,0.15855694,-0.1624826,0.0,0.0
2.5383294,2.6410606,-0.049611334,-0.40737632,0.8746689,0.9887471,0.41157,2.2726185,-0.29809147,-0.10461607,-0.30423245,0.47363174,-0.14857438,0.0,0.0
2.5384307,2.6456182,0.43459216,-0.42684415,0.94497585,1.1304703,0.306803,2.3217506,0.1934056,-0.022558928,0.11682382,0.3621789,-0.51035845,0.0,0.0
